0.000000000000000000e+00,-6.174465339999999287e+02,-6.174465339999999287e+02,-6.219851499999999760e+02,-6.129079179999999951e+02
1.000000000000000000e+00,-6.351436902499999633e+02,-6.174465339999999287e+02,-7.792480040000000372e+02,-5.264336889999999585e+02
2.000000000000000000e+00,-6.746828979999999092e+02,-6.327379874999999174e+02,-8.640318019999999706e+02,-5.264336889999999585e+02
3.000000000000000000e+00,-6.873657297499999004e+02,-6.327379874999999174e+02,-9.017352379999999812e+02,-5.264336889999999585e+02
4.000000000000000000e+00,-6.398277189999998882e+02,-6.174465339999999287e+02,-9.017352379999999812e+02,-4.418524370000000090e+02
5.000000000000000000e+00,-6.366169222999999420e+02,-5.962920185000000401e+02,-9.017352379999999812e+02,-4.418524370000000090e+02
6.000000000000000000e+00,-6.157821004999999559e+02,-5.611458875000000717e+02,-9.017352379999999812e+02,-4.418524370000000090e+02
7.000000000000000000e+00,-5.731042316999999002e+02,-5.419096400000000813e+02,-9.017352379999999812e+02,-4.418524370000000090e+02
8.000000000000000000e+00,-5.310000506999999743e+02,-5.311011835000000474e+02,-6.680590329999999994e+02,-4.418524370000000090e+02
9.000000000000000000e+00,-5.491468201999999792e+02,-5.404095234999999775e+02,-6.680590329999999994e+02,-4.799807119999999827e+02
1.000000000000000000e+01,-5.156255539000001136e+02,-5.313465449999999919e+02,-5.731985630000000356e+02,-4.296151830000000018e+02
1.100000000000000000e+01,-4.988382615000000442e+02,-5.068581735000000208e+02,-5.532676400000000285e+02,-4.296151830000000018e+02
1.200000000000000000e+01,-4.759158723000000464e+02,-4.616006075000000237e+02,-5.498059279999999944e+02,-4.244534689999999841e+02
1.300000000000000000e+01,-4.524469390000000431e+02,-4.337862189999999600e+02,-5.456022560000000112e+02,-3.770049759999999992e+02
1.400000000000000000e+01,-4.234653604999999743e+02,-4.257600234999999884e+02,-4.862400480000000016e+02,-3.710897090000000276e+02
1.500000000000000000e+01,-4.163976453000000220e+02,-4.190029419999999618e+02,-4.862400480000000016e+02,-3.710897090000000276e+02
1.600000000000000000e+01,-3.898387394000000086e+02,-3.984476429999999709e+02,-4.270665779999999927e+02,-3.274553399999999783e+02
1.700000000000000000e+01,-3.727551580999999601e+02,-3.740473425000000134e+02,-4.199135529999999790e+02,-3.274553399999999783e+02
1.800000000000000000e+01,-3.651317682000000104e+02,-3.605756350000000339e+02,-4.199135529999999790e+02,-3.274553399999999783e+02
1.900000000000000000e+01,-3.444539618999999107e+02,-3.373124595000000454e+02,-4.064029179999999997e+02,-2.615508019999999760e+02
2.000000000000000000e+01,-3.195835613000000421e+02,-3.297549450000000206e+02,-3.806546410000000265e+02,-2.354730739999999969e+02
2.100000000000000000e+01,-3.145185812999999939e+02,-3.257808069999999816e+02,-3.806546410000000265e+02,-2.354730739999999969e+02
2.200000000000000000e+01,-3.065420704000000001e+02,-3.169803630000000112e+02,-3.806546410000000265e+02,-2.354730739999999969e+02
2.300000000000000000e+01,-2.961170189000000619e+02,-2.958169850000000451e+02,-3.731962409999999863e+02,-2.258822820000000036e+02
2.400000000000000000e+01,-2.972101710999999682e+02,-3.046174290000000155e+02,-3.881360129999999913e+02,-1.956326400000000092e+02
2.500000000000000000e+01,-2.796976412000000209e+02,-2.790158129999999801e+02,-3.881360129999999913e+02,-1.791696670000000040e+02
